date,gross_return,turnover,transaction_cost,net_return,equity_curve
2013-08-29,0.000921662021490166,0.0,0.0,0.000921662021490166,92064.55502333025
2013-08-30,-0.00024301064431461196,0.0,0.0,-0.00024301064431461196,92042.1823564955
2013-09-03,0.002336241168865983,0.0,0.0,0.002336241168865983,92257.215092189
2013-09-04,0.0025098678678808994,0.4,0.0002,0.0023098678678808993,92470.31706891063
2013-09-05,0.004275814695624891,0.0,0.0,0.004275814695624891,92865.703009543
2013-09-06,-0.005141289960393858,0.0,0.0,-0.005141289960393858,92388.25350299511
2013-09-09,-0.0015771250556223084,0.0,0.0,-0.0015771250556223084,92242.54567355035
2013-09-10,0.005316892854015165,0.0,0.0,0.005316892854015165,92732.98940547823
2013-09-11,-0.0018323987346764328,0.0,0.0,-0.0018323987346764328,92563.06559302888
2013-09-12,0.003730207225780402,0.0,0.0,0.003730207225780402,92908.34500914437
2013-09-13,-0.0005476661044525932,0.0,0.0,-0.0005476661044525932,92857.46225776208
2013-09-16,0.0021275518257275697,0.0,0.0,0.0021275518257275697,93055.021321121
2013-09-17,0.0006703268817038422,0.0,0.0,0.0006703268817038422,93117.39860339007
2013-09-18,-0.013083401508226268,0.0,0.0,-0.013083401508226268,91899.10629006037
2013-09-19,0.0019835731042566977,0.0,0.0,0.0019835731042566977,92081.39488560257
2013-09-20,0.005469541218458096,0.0,0.0,0.005469541218458096,92585.03787038248
2013-09-23,-0.0008633626351122521,0.0,0.0,-0.0008633626351122521,92505.10340811474
2013-09-24,-0.0007082561125574037,0.0,0.0,-0.0007082561125574037,92439.58610318319
2013-09-25,-0.0012536824539032708,0.0,0.0,-0.0012536824539032708,92323.69621603955
2013-09-26,0.0007132446413155916,0.0,0.0,0.0007132446413155916,92389.5455976321
2013-09-27,0.00041731582358820477,0.0,0.0,0.00041731582358820477,92428.10121694411
2013-09-30,0.0022403730736839434,0.0,0.0,0.0022403730736839434,92635.17464616228
2013-10-01,0.0020658521721548806,0.0,0.0,0.0020658521721548806,92826.54522292301
2013-10-02,-0.0027999813517063377,0.4,0.0002,-0.0029999813517063378,92548.06731831092
2013-10-03,-0.00357832239181205,0.0,0.0,-0.00357832239181205,92216.90049670688
2013-10-04,0.002278446254643418,0.0,0.0,0.002278446254643418,92427.01174825843
2013-10-07,-0.004264773277819845,0.0,0.0,-0.004264773277819845,92032.8314984057
2013-10-08,-0.004151048041634353,0.0,0.0,-0.004151048041634353,91650.79879344818
2013-10-09,0.003732330574430898,0.0,0.0,0.003732330574430898,91992.86987195599
2013-10-10,0.008769694198099021,0.0,0.0,0.008769694198099021,92799.61920913856
2013-10-11,0.004426776011972356,0.0,0.0,0.004426776011972356,93210.42233737373
2013-10-14,0.0028678338240771817,0.0,0.0,0.0028678338240771817,93477.73433930936
2013-10-15,-0.003277101038038988,0.0,0.0,-0.003277101038038988,93171.39835907248
2013-10-16,0.0017706947129172536,0.0,0.0,0.0017706947129172536,93336.376461542
2013-10-17,0.0004182281306373771,0.0,0.0,0.0004182281306373771,93375.41235978996
2013-10-18,0.0007786994729008678,0.0,0.0,0.0007786994729008678,93448.12374417644
2013-10-21,7.362920486172467e-05,0.0,0.0,7.362920486172467e-05,93455.00425522354
2013-10-22,-0.00013528610765155573,0.0,0.0,-0.00013528610765155573,93442.3610914573
2013-10-23,-0.0021560634769770665,0.0,0.0,-0.0021560634769770665,93240.8934295055
2013-10-24,0.0006444414087629634,0.0,0.0,0.0006444414087629634,93300.98172222154
2013-10-25,0.0005417612384340576,0.0,0.0,0.0005417612384340576,93351.52857762646
2013-10-28,-0.00044698618424738885,0.0,0.0,-0.00044698618424738885,93309.80173407389
2013-10-29,0.0006785316002245189,0.0,0.0,0.0006785316002245189,93373.11538316113
2013-10-30,-0.0015575229446328387,0.0,0.0,-0.0015575229446328387,93227.68461354001
2013-10-31,-0.0008321068603563073,0.0,0.0,-0.0008321068603563073,93150.10921759796
2013-11-01,0.003534401745690508,0.0,0.0,0.003534401745690508,93479.33912622789
2013-11-04,0.0021414350438995087,0.0,0.0,0.0021414350438995087,93679.51905891336
2013-11-05,-0.0025157214866928677,0.0,0.0,-0.0025157214866928677,93443.8474799538
2013-11-06,0.0008184281346013788,0.0,0.0,0.0008184281346013788,93520.32455373679
2013-11-07,-0.00613950994216297,0.0,0.0,-0.00613950994216297,92946.15559134481
2013-11-08,0.005213654669840995,0.0,0.0,0.005213654669840995,93430.74474948739
2013-11-11,0.0005887068129446505,0.0,0.0,0.0005887068129446505,93485.7480654599
2013-11-12,-0.00020302701965685405,0.0,0.0,-0.00020302701965685405,93466.76793264977
2013-11-13,0.00039695844381361096,0.0,0.0,0.00039695844381361096,93503.87035539662
2013-11-14,4.2606694916247204e-05,0.0,0.0,4.2606694916247204e-05,93507.85424627432
2013-11-15,0.003697802512260762,0.0,0.0,0.003697802512260762,93853.62782462231
2013-11-18,0.0004761247672129265,0.0,0.0,0.0004761247672129265,93898.3138613224
2013-11-19,-0.00014007255315429134,0.0,0.0,-0.00014007255315429134,93885.16128476296
2013-11-20,0.0008493952671371544,0.0,0.0,0.0008493952671371544,93964.90689641265
2013-11-21,0.0005413063263419506,0.0,0.0,0.0005413063263419506,94015.77069496982
2013-11-22,-0.0003396232445270986,0.0,0.0,-0.0003396232445270986,93983.84075388967
2013-11-25,-0.0031683148533855907,0.0,0.0,-0.0031683148533855907,93686.0703552509
2013-11-26,0.00011604691340595387,0.0,0.0,0.00011604691340595387,93696.94233454476
2013-11-27,0.0025311097982613886,0.0,0.0,0.0025311097982613886,93934.09958335487
2013-11-29,-0.0005646832022955794,0.0,0.0,-0.0005646832022955794,93881.05657519739
2013-12-02,0.0003803246095663631,0.0,0.0,0.0003803246095663631,93916.76185138502
2013-12-03,-0.0030599672376716465,0.0,0.0,-0.0030599672376716465,93629.37963705156
2013-12-04,-0.00041021209960396843,0.0,0.0,-0.00041021209960396843,93590.97173264604
2013-12-05,0.0015197125830444527,0.0,0.0,0.0015197125830444527,93733.20311004749
2013-12-06,0.003950864111285601,0.0,0.0,0.003950864111285601,94103.53025825082
2013-12-09,-0.00027101930193407236,0.0,0.0,-0.00027101930193407236,94078.02638517068
2013-12-10,-0.0040617061936239155,0.0,0.0,-0.0040617061936239155,93695.90908271814
2013-12-11,-0.004302296653282278,0.0,0.0,-0.004302296653282278,93292.80148664532
2013-12-12,0.0013199452042692134,0.0,0.0,0.0013199452042692134,93415.94287256044
2013-12-13,-0.0010636383973649966,0.0,0.0,-0.0010636383973649966,93316.58208879513
2013-12-16,0.002291974044078604,0.0,0.0,0.002291974044078604,93530.46127282477
2013-12-17,-0.0008838521969332326,0.0,0.0,-0.0008838521969332326,93447.79416914862
2013-12-18,0.008184576794293451,0.0,0.0,0.008184576794293451,94212.62481678333
2013-12-19,-0.0007655759814585213,0.0,0.0,-0.0007655759814585213,94140.49789407344
2013-12-20,-0.002361080954690065,0.0,0.0,-0.002361080954690065,93918.2245574307
2013-12-23,0.004048600724165541,0.0,0.0,0.004048600724165541,94298.46194938626
2013-12-24,0.0014485311641468269,0.0,0.0,0.0014485311641468269,94435.05621025106
2013-12-26,0.00016209112535218155,0.0,0.0,0.00016209112535218155,94450.36329478487
2013-12-27,0.0022929506711509727,0.0,0.0,0.0022929506711509727,94666.9333186921
2013-12-30,0.0021345703249824547,0.0,0.0,0.0021345703249824547,94869.00654531126
2013-12-31,0.0018016149166806379,0.0,0.0,0.0018016149166806379,95039.92396263397
2014-01-02,-0.008239145417962045,0.0,0.0,-0.008239145417962045,94256.87620859378
2014-01-03,-0.00014310199105205268,0.2,0.0001,-0.00024310199105205267,94233.96217431712
2014-01-06,0.0001046289307282344,0.0,0.0,0.0001046289307282344,94243.82177301771
2014-01-07,0.001228727076662517,0.0,0.0,0.001228727076662517,94359.62170863837
2014-01-08,0.002378189859465696,0.0,0.0,0.002378189859465696,94584.02680412887
2014-01-09,5.127732176772862e-05,0.0,0.0,5.127732176772862e-05,94588.87681970539
2014-01-10,-0.0035399410072965995,0.0,0.0,-0.0035399410072965995,94254.0377758172
2014-01-13,-0.0030103944211298805,0.0,0.0,-0.0030103944211298805,93970.2959463279
2014-01-14,0.0034176174822665223,0.0,0.0,0.0034176174822665223,94291.45047256781
2014-01-15,0.0013561907255104754,0.0,0.0,0.0013561907255104754,94419.32766319365
2014-01-16,-0.0004880699241597065,0.0,0.0,-0.0004880699241597065,94373.24442910186
2014-01-17,-0.003015523663728315,0.0,0.0,-0.003015523663728315,94088.65967730308
2014-01-21,0.0029589221048707537,0.0,0.0,0.0029589221048707537,94367.0606922399
2014-01-22,-0.0002614757157683222,0.0,0.0,-0.0002614757157683222,94342.38599750045
2014-01-23,-0.002835152224238513,0.0,0.0,-0.002835152224238513,94074.91097199966
2014-01-24,-0.0050778562548370095,0.0,0.0,-0.0050778562548370095,93597.21209689726
2014-01-27,0.0016271470545134673,0.0,0.0,0.0016271470545134673,93749.5085248714
2014-01-28,0.0002714063823224145,0.0,0.0,0.0002714063823224145,93774.95273982464
2014-01-29,-0.0038604449682288385,0.0,0.0,-0.0038604449682288385,93412.9396953743
2014-01-30,0.00445316266032394,0.0,0.0,0.00445316266032394,93828.92271041682
2014-01-31,-0.0036916835019116037,0.0,0.0,-0.0036916835019116037,93482.53602444463
2014-02-03,-0.006166085540578271,0.0,0.0,-0.006166085540578271,92906.11471076772
2014-02-04,0.001526170831540352,0.4,0.0002,0.001326170831540352,93029.32409016888
2014-02-05,0.0006242783487205197,0.0,0.0,0.0006242783487205197,93087.40028299448
2014-02-06,0.0017556301593275039,0.0,0.0,0.0017556301593275039,93250.8273303847
2014-02-07,0.0004540249667437713,0.0,0.0,0.0004540249667437713,93293.16553416221
2014-02-10,0.001454223881189365,0.0,0.0,0.001454223881189365,93428.83468343374
2014-02-11,3.722000859622857e-05,0.0,0.0,3.722000859622857e-05,93432.3121054638
2014-02-12,0.0005395896120742873,0.0,0.0,0.0005395896120742873,93482.727210508
2014-02-13,-0.0014837512311308035,0.0,0.0,-0.0014837512311308035,93344.02209891994
2014-02-14,-0.001562073091036109,0.0,0.0,-0.001562073091036109,93198.21191379015
2014-02-18,0.00031756154840041325,0.0,0.0,0.00031756154840041325,93227.80808227364
2014-02-19,0.0007011830254829764,0.0,0.0,0.0007011830254829764,93293.17783880392
2014-02-20,-0.0005197476277342016,0.0,0.0,-0.0005197476277342016,93244.68893093841
2014-02-21,-0.0007274793352698874,0.0,0.0,-0.0007274793352698874,93176.85534661749
2014-02-24,0.0004958909407165593,0.0,0.0,0.0004958909407165593,93223.06090506834
2014-02-25,0.000491889786207711,0.0,0.0,0.000491889786207711,93268.91637656656
2014-02-26,0.000806866680367746,0.0,0.0,0.000806866680367746,93344.17195750482
2014-02-27,-0.0017426393376613336,0.0,0.0,-0.0017426393376613336,93181.50673151025
2014-02-28,0.001476465919283798,0.0,0.0,0.001476465919283798,93319.08605050684
2014-03-03,-0.00498796355197907,0.0,0.0,-0.00498796355197907,92853.61385058291
2014-03-04,0.006382806411651321,0.2,0.0001,0.006282806411651321,93436.99513102835
2014-03-05,0.00014369325827043867,0.0,0.0,0.00014369325827043867,93450.42139730172
2014-03-06,-0.0012225858055750498,0.0,0.0,-0.0012225858055750498,93336.17023857636
2014-03-07,0.0015803431634723198,0.0,0.0,0.0015803431634723198,93483.67341711758
2014-03-10,-0.0001635414478592833,0.0,0.0,-0.0001635414478592833,93468.38496181574
2014-03-11,-0.000404908024801154,0.0,0.0,-0.000404908024801154,93430.53886267949
2014-03-12,-0.0019055018412135086,0.0,0.0,-0.0019055018412135086,93252.50679885109
2014-03-13,-0.0031614003591942555,0.0,0.0,-0.0031614003591942555,92957.69829036144
2014-03-14,-0.0019082621636231979,0.0,0.0,-0.0019082621636231979,92780.31063189644
2014-03-17,0.004474994666353338,0.0,0.0,0.004474994666353338,93195.50202711679
2014-03-18,0.0001691814780119484,0.0,0.0,0.0001691814780119484,93211.26897989381
2014-03-19,0.0006941456384253592,0.0,0.0,0.0006941456384253592,93275.9711757083
2014-03-20,0.0005468940460000792,0.0,0.0,0.0005468940460000792,93326.98324897917
2014-03-21,-0.0016277483112092758,0.0,0.0,-0.0016277483112092758,93175.07040960538
2014-03-24,-0.00024335000356454653,0.0,0.0,-0.00024335000356454653,93152.39625588908
2014-03-25,0.0009115170703536291,0.0,0.0,0.0009115170703536291,93237.30625522067
2014-03-26,-0.0020415865521721255,0.0,0.0,-0.0020415865521721255,93046.95422460926
2014-03-27,-0.0014674498320533915,0.0,0.0,-0.0014674498320533915,92910.41248725928
2014-03-28,0.0018833012392170168,0.0,0.0,0.0018833012392170168,93085.39078223269
2014-03-31,0.002668628679297347,0.0,0.0,0.002668628679297347,93333.80112569776
2014-04-01,0.0028014176661214753,0.0,0.0,0.0028014176661214753,93595.26808501757
2014-04-02,0.000968132491296769,0.2,0.0001,0.000868132491296769,93676.5211782738
2014-04-03,-0.002100205969917368,0.0,0.0,-0.002100205969917368,93479.78118925409
2014-04-04,-0.004008224262750028,0.0,0.0,-0.004008224262750028,93105.09326221477
2014-04-07,-0.00042875994810772635,0.0,0.0,-0.00042875994810772635,93065.17352725909
2014-04-08,0.0005688550400010485,0.0,0.0,0.0005688550400010485,93118.11412026866
2014-04-09,0.0034051852136817943,0.0,0.0,0.0034051852136817943,93435.19854559693
2014-04-10,-0.007634136872682229,0.0,0.0,-0.007634136872682229,92721.9014511736
2014-04-11,-0.0025842090205938084,0.0,0.0,-0.0025842090205938084,92482.28867703688
2014-04-14,0.00030744977391763403,0.0,0.0,0.00030744977391763403,92510.72233578202
2014-04-15,0.001091139466600233,0.0,0.0,0.001091139466600233,92611.6644360063
2014-04-16,0.0039400913284113,0.0,0.0,0.0039400913284113,92976.56285196035
2014-04-17,0.0024825831743746527,0.0,0.0,0.0024825831743746527,93207.38490250781
2014-04-21,0.0013251787191765007,0.0,0.0,0.0013251787191765007,93330.90134545071
2014-04-22,0.0010819144177141805,0.0,0.0,0.0010819144177141805,93431.87739323461
2014-04-23,-0.002105320091854446,0.0,0.0,-0.002105320091854446,93235.17338453895
2014-04-24,-0.0005511283262591206,0.0,0.0,-0.0005511283262591206,93183.78883948305
2014-04-25,-0.00363173396997043,0.0,0.0,-0.00363173396997043,92845.37010810415
2014-04-28,0.003279443434203855,0.0,0.0,0.003279443434203855,93149.8512475014
2014-04-29,0.001857816937000201,0.0,0.0,0.001857816937000201,93322.90661882806
2014-04-30,0.001780440003129036,0.0,0.0,0.001780440003129036,93489.06245498049
2014-05-01,0.0010357196154876513,0.0,0.0,0.0010357196154876513,93585.89091079865
2014-05-02,-0.0021890641748745113,0.4,0.0002,-0.0023890641748745113,93362.30821154994
2014-05-05,0.00017596953935379312,0.0,0.0,0.00017596953935379312,93378.73713391893
2014-05-06,-0.0014723606089109833,0.0,0.0,-0.0014723606089109833,93241.2499596531
2014-05-07,0.0033313267142967454,0.0,0.0,0.0033313267142967454,93551.8670265181
2014-05-08,0.00018354594268106262,0.0,0.0,0.00018354594268106262,93569.03809214105
2014-05-09,-0.0005231797669971394,0.0,0.0,-0.0005231797669971394,93520.08466459386
2014-05-12,0.00013447658997532968,0.0,0.0,0.00013447658997532968,93532.66092667377
2014-05-13,-0.0011749641358948962,0.0,0.0,-0.0011749641358948962,93422.7634045501
2014-05-14,-0.002838089805854349,0.0,0.0,-0.002838089805854349,93157.62121209691
2014-05-15,-0.0010985959338945083,0.0,0.0,-0.0010985959338945083,93055.27862822202
2014-05-16,0.0008709182926599056,0.0,0.0,0.0008709182926599056,93136.32217260789
2014-05-19,0.0003934097837623107,0.0,0.0,0.0003934097837623107,93172.96291297424
2014-05-20,-0.001210649571452793,0.0,0.0,-0.001210649571452793,93060.16310535265
2014-05-21,0.0011979798042701442,0.0,0.0,0.0011979798042701442,93171.64730133495
2014-05-22,-0.0006217854702958103,0.0,0.0,-0.0006217854702958103,93113.71452479945
2014-05-23,0.001273310841651576,0.0,0.0,0.001273310841651576,93232.27722701033
2014-05-27,0.003989373116104634,0.0,0.0,0.003989373116104634,93604.21556733298
2014-05-28,-0.002634822214008015,0.0,0.0,-0.002634822214008015,93357.58510083138
2014-05-29,0.0017129865169246419,0.0,0.0,0.0017129865169246419,93517.50538536176
2014-05-30,0.002029548867668318,0.0,0.0,0.002029548867668318,93707.30373252377
2014-06-02,0.0010823403033410786,0.0,0.0,0.0010823403033410786,93808.7269240709
2014-06-03,-0.0022195596980915107,0.6000000000000001,0.00030000000000000003,-0.0025195596980915106,93572.37023638375
2014-06-04,-0.0004948326801793689,0.0,0.0,-0.0004948326801793689,93526.06756962894
2014-06-05,0.004422514415836621,0.0,0.0,0.004422514415836621,93939.68795171213
2014-06-06,0.0021531605068258134,0.0,0.0,0.0021531605068258134,94141.9551778333
2014-06-09,-0.0013144471151147587,0.0,0.0,-0.0013144471151147587,94018.21055643854
2014-06-10,-0.0022185841879052703,0.0,0.0,-0.0022185841879052703,93809.62324112288
2014-06-11,-0.0013486475013517517,0.0,0.0,-0.0013486475013517517,93683.10712713598
2014-06-12,0.0008280753073470315,0.0,0.0,0.0008280753073470315,93760.68379486352
2014-06-13,0.00015295625461407835,0.0,0.0,0.00015295625461407835,93775.02507788684
2014-06-16,0.00040401006695403043,0.0,0.0,0.00040401006695403043,93812.91113204717
2014-06-17,-0.001113238739091449,0.0,0.0,-0.001113238739091449,93708.47496514804
2014-06-18,0.005696656567598634,0.0,0.0,0.005696656567598634,94242.2999644979
2014-06-19,-0.00329225255393869,0.0,0.0,-0.00329225255393869,93932.03051175072
2014-06-20,0.0017263200230028697,0.0,0.0,0.0017263200230028697,94094.18725682447
2014-06-23,-0.0017676010393543498,0.0,0.0,-0.0017676010393543498,93927.8662736321
2014-06-24,0.0005976532967111868,0.0,0.0,0.0005976532967111868,93984.00257256358
2014-06-25,0.001116766210764875,0.0,0.0,0.001116766210764875,94088.96073098906
2014-06-26,0.0006972936256052108,0.0,0.0,0.0006972936256052108,94154.56836354658
2014-06-27,0.001278633932788964,0.0,0.0,0.001278633932788964,94274.95758958333
2014-06-30,-0.0015604586615355022,0.0,0.0,-0.0015604586615355022,94127.84541544675
2014-07-01,0.0013963764451650706,0.0,0.0,0.0013963764451650706,94259.28332161902
2014-07-02,-0.0015901062877945351,0.2,0.0001,-0.0016901062877945352,94099.97511419414
2014-07-03,-0.0009397715891008241,0.0,0.0,-0.0009397715891008241,94011.54263104672
2014-07-07,-0.0006997202714031814,0.0,0.0,-0.0006997202714031814,93945.76084892188
2014-07-08,-8.039227221099397e-05,0.0,0.0,-8.039227221099397e-05,93938.20833574265
2014-07-09,0.0019111342992021551,0.0,0.0,0.0019111342992021551,94117.73686769868
2014-07-10,-0.0008614691790690298,0.0,0.0,-0.0008614691790690298,94036.65733818343
2014-07-11,0.0004650188335645568,0.0,0.0,0.0004650188335645568,94080.38615489117
2014-07-14,-0.0002955050090701739,0.0,0.0,-0.0002955050090701739,94052.58492952713
2014-07-15,-0.0030416915163284596,0.0,0.0,-0.0030416915163284596,93766.50597985822
2014-07-16,0.0027435573364436696,0.0,0.0,0.0027435573364436696,94023.75976525195
2014-07-17,-0.0006009848064733711,0.0,0.0,-0.0006009848064733711,93967.25291418553
2014-07-18,0.002287517900589453,0.0,0.0,0.002287517900589453,94182.20468729595
2014-07-21,0.0006280751786452931,0.0,0.0,0.0006280751786452931,94241.35819233014
2014-07-22,0.0012988944534318317,0.0,0.0,0.0012988944534318317,94363.76776977004
2014-07-23,0.0008102219429311998,0.0,0.0,0.0008102219429311998,94440.22336503476
2014-07-24,-0.00225495442424074,0.0,0.0,-0.00225495442424074,94227.26496553149
2014-07-25,0.001346225450107741,0.0,0.0,0.001346225450107741,94354.11610772213
2014-07-28,0.0007118596483639994,0.0,0.0,0.0007118596483639994,94421.28299563627
2014-07-29,-0.0019266880828250899,0.0,0.0,-0.0019266880828250899,94239.36263492353
2014-07-30,-0.004341579465283041,0.0,0.0,-0.004341579465283041,93830.21495328638
2014-07-31,-0.00928521311894559,0.0,0.0,-0.00928521311894559,92958.98141044864
2014-08-01,0.0013393000856252609,0.0,0.0,0.0013393000856252609,93083.48138221129
2014-08-04,0.002241983814342863,0.4,0.0002,0.002041983814342863,93273.55634457646
2014-08-05,-0.003988115202620412,0.0,0.0,-0.003988115202620412,92901.57065651618
2014-08-06,-0.002917042674203296,0.0,0.0,-0.002917042674203296,92630.57281041061
2014-08-07,-0.0007830563717871165,0.0,0.0,-0.0007830563717871165,92558.03785014912
2014-08-08,0.0036004494673240184,0.0,0.0,0.0036004494673240184,92891.28838822324
2014-08-11,0.0025444372754771963,0.0,0.0,0.0025444372754771963,93127.64444496535
2014-08-12,-0.0005895931258312004,0.0,0.0,-0.0005895931258312004,93072.73702597574
2014-08-13,0.004234579756004154,0.0,0.0,0.004234579756004154,93466.86095402185
2014-08-14,0.0033628843241230275,0.0,0.0,0.0033628843241230275,93781.17919554912
2014-08-15,0.0017830469010427844,0.0,0.0,0.0017830469010427844,93948.39543648987
2014-08-18,0.002976369809506352,0.0,0.0,0.002976369809506352,94228.02060431862
2014-08-19,0.0006103752716737244,0.0,0.0,0.0006103752716737244,94285.53505799426
2014-08-20,-0.0008511979104835587,0.0,0.0,-0.0008511979104835587,94205.27940756407
2014-08-21,0.002225696236454144,0.0,0.0,0.002225696236454144,94414.9517433956
2014-08-22,-0.0013311393913157054,0.0,0.0,-0.0013311393913157054,94289.2722820008
2014-08-25,0.002211318891649161,0.0,0.0,0.002211318891649161,94497.77593107783
2014-08-26,-2.862472533459164e-05,0.0,0.0,-2.862472533459164e-05,94495.07095819707
2014-08-27,0.002113886680488231,0.0,0.0,0.002113886680488231,94694.82283006738
2014-08-28,-0.001260406835346828,0.0,0.0,-0.001260406835346828,94575.46882810042
2014-08-29,0.00045542306316663793,0.0,0.0,0.00045542306316663793,94618.54067781453
2014-09-02,6.765752115959174e-05,0.0,0.0,6.765752115959174e-05,94624.94233373251
2014-09-03,0.0023277677247128146,0.0,0.0,0.0023277677247128146,94845.2072204498
2014-09-04,-0.0036307234025491626,0.0,0.0,-0.0036307234025491626,94500.8505069749
2014-09-05,0.0019266072276081462,0.0,0.0,0.0019266072276081462,94682.91652857674
2014-09-08,-0.0018355478065700264,0.0,0.0,-0.0018355478065700264,94509.12150882305
2014-09-09,-0.0024724420113938603,0.0,0.0,-0.0024724420113938603,94275.45318634472
2014-09-10,-0.001067650461759251,0.0,0.0,-0.001067650461759251,94174.79995521775
2014-09-11,-0.0005037346723811731,0.0,0.0,-0.0005037346723811731,94127.36084321575
2014-09-12,-0.004968412388640297,0.0,0.0,-0.004968412388640297,93659.6972974923
2014-09-15,-0.0012622336919576814,0.0,0.0,-0.0012622336919576814,93541.47687198484
2014-09-16,0.0021115318574793434,0.0,0.0,0.0021115318574793434,93738.9926803957
2014-09-17,-0.0014371293351691076,0.0,0.0,-0.0014371293351691076,93604.2776241655
2014-09-18,0.002199461771626865,0.0,0.0,0.002199461771626865,93810.15665446059
2014-09-19,0.0013208147914413161,0.0,0.0,0.0013208147914413161,93934.06249695724
2014-09-22,-0.0019506464320935505,0.0,0.0,-0.0019506464320935505,93750.83035309549
2014-09-23,-0.0023449201002883947,0.0,0.0,-0.0023449201002883947,93530.99214658179
2014-09-24,0.0009819368613667389,0.0,0.0,0.0009819368613667389,93622.83367545073
2014-09-25,-0.003993162962521669,0.0,0.0,-0.003993162962521669,93248.9824435716
2014-09-26,0.0023077957523458203,0.0,0.0,0.0023077957523458203,93464.18204916545
2014-09-29,-0.002677911417749734,0.0,0.0,-0.002677911417749734,93213.89324890534
2014-09-30,0.0006938119175621482,0.0,0.0,0.0006938119175621482,93278.5661589238
2014-10-01,-0.0011662547352758739,0.0,0.0,-0.0011662547352758739,93169.77958944121
2014-10-02,-0.002833675173560824,0.4,0.0002,-0.003033675173560824,92887.1327421746
2014-10-03,0.005653112500600366,0.0,0.0,0.005653112500600366,93412.2341534243
2014-10-06,-0.003886316514832522,0.0,0.0,-0.003886316514832522,93049.20464514644
2014-10-07,-0.0009152141036220195,0.0,0.0,-0.0009152141036220195,92964.0447007244
2014-10-08,0.003891428737312997,0.0,0.0,0.003891428737312997,93325.80765580965
2014-10-09,-0.0027799615391479685,0.0,0.0,-0.0027799615391479685,93066.36549991657
2014-10-10,0.001972498823759983,0.0,0.0,0.001972498823759983,93249.93879639677
2014-10-13,-0.002662218894871027,0.0,0.0,-0.002662218894871027,93001.68704738743
2014-10-14,0.004398081324136083,0.0,0.0,0.004398081324136083,93410.71603030368
2014-10-15,0.0009032673394581802,0.0,0.0,0.0009032673394581802,93495.09087924927
2014-10-16,-0.0022735440592159487,0.0,0.0,-0.0022735440592159487,93282.52567081488
2014-10-17,0.0012995123656695865,0.0,0.0,0.0012995123656695865,93403.747466425
2014-10-20,0.003202552403823745,0.0,0.0,0.003202552403823745,93702.87786239975
2014-10-21,0.0020755334132711353,0.0,0.0,0.0020755334132711353,93897.36131632283
2014-10-22,0.0012864461462634533,0.0,0.0,0.0012864461462634533,94018.15521493251
2014-10-23,0.001021801903688824,0.0,0.0,0.001021801903688824,94114.22314491242
2014-10-24,0.0013525112723868137,0.0,0.0,0.0013525112723868137,94241.51369260784
2014-10-27,0.0014856550453949068,0.0,0.0,0.0014856550453949068,94381.52407291092
2014-10-28,-0.0011400701675281955,0.0,0.0,-0.0011400701675281955,94273.92251294956
2014-10-29,-0.0009002246582719642,0.0,0.0,-0.0009002246582719642,94189.05480327137
2014-10-30,0.003466236902703301,0.0,0.0,0.003466236902703301,94515.53638086122
2014-10-31,0.006496840269370775,0.0,0.0,0.006496840269370775,95129.58872370157
2014-11-03,0.0024888846507285624,0.0,0.0,0.0024888846507285624,95366.35529690611
2014-11-04,0.0020501562715613763,0.4,0.0002,0.0018501562715613762,95542.79795725463
2014-11-05,0.0014104811328013553,0.0,0.0,0.0014104811328013553,95677.55927114838
2014-11-06,-0.0017970524524165256,0.0,0.0,-0.0017970524524165256,95505.62167861893
2014-11-07,-0.0008896792290803867,0.0,0.0,-0.0008896792290803867,95420.65231075106
2014-11-10,0.002606498320951767,0.0,0.0,0.002606498320951767,95669.36608078316
2014-11-11,-0.0032429689721390712,0.0,0.0,-0.0032429689721390712,95359.11329499897
2014-11-12,0.0008069929866948767,0.0,0.0,0.0008069929866948767,95436.06743064547
2014-11-13,0.0018004362823027644,0.0,0.0,0.0018004362823027644,95607.8939890879
2014-11-14,-0.003126975688461586,0.0,0.0,-0.003126975688461586,95308.93042895902
2014-11-17,0.000539991937756701,0.0,0.0,0.000539991937756701,95360.39648298686
2014-11-18,9.085435001946471e-05,0.0,0.0,9.085435001946471e-05,95369.06038982693
2014-11-19,-0.0003673535928646719,0.0,0.0,-0.0003673535928646719,95334.02622284461
2014-11-20,9.407105319714226e-06,0.0,0.0,9.407105319714226e-06,95334.92304006981
2014-11-21,0.0039935537489987905,0.0,0.0,0.0039935537489987905,95715.648179387
2014-11-24,0.0004477690666313649,0.0,0.0,0.0004477690666313649,95758.5066858343
2014-11-25,0.0008145697764213257,0.0,0.0,0.0008145697764213257,95836.50867121581
2014-11-26,0.003011744735465161,0.0,0.0,0.003011744735465161,96125.1437716717
2014-11-28,0.008324675961115524,0.0,0.0,0.008324675961115524,96925.35444528652
2014-12-01,-0.010248080997866282,0.0,0.0,-0.010248080997866282,95932.05556218432
2014-12-02,0.0030853144616332707,0.2,0.0001,0.002985314461633271,96218.4429149883
2014-12-03,0.0005241462808627474,0.0,0.0,0.0005241462808627474,96268.8754539926
2014-12-04,0.0019554245210294694,0.0,0.0,0.0019554245210294694,96457.12197366726
2014-12-05,0.0003435317586263587,0.0,0.0,0.0003435317586263587,96490.25805841092
2014-12-08,0.004680857473697598,0.0,0.0,0.004680857473697598,96941.91520398266
